id,name,uniqueName,mature,parentId,parentUniqueName,url,path
11960000,Turntables,Turntables,False,11000000,Electronics,http://www.bizrate-partner.com/turntables/?rf=af1&af_assettype_id=10&af_creative_id=2975&af_id=614987&af_placement_id=1,Home > Electronics > Turntables
11000100,Barcode Scanners,Barcode Scanners,False,11000000,Electronics,http://www.bizrate-partner.com/barcodescanners/?rf=af1&af_assettype_id=10&af_creative_id=2975&af_id=614987&af_placement_id=1,Home > Electronics > Barcode Scanners
11000200,CD Duplicators,CD Duplicators,False,11000000,Electronics,http://www.bizrate-partner.com/cdduplicators/?rf=af1&af_assettype_id=10&af_creative_id=2975&af_id=614987&af_placement_id=1,Home > Electronics > CD Duplicators
11000400,Marine Electronics,Marine Electronics,False,11000000,Electronics,http://www.bizrate-partner.com/marineelectronics/?rf=af1&af_assettype_id=10&af_creative_id=2975&af_id=614987&af_placement_id=1,Home > Electronics > Marine Electronics
11100809,TV-Mounts,TV-Mounts,False,11000000,Electronics,http://www.bizrate-partner.com/tvmounts/?rf=af1&af_assettype_id=10&af_creative_id=2975&af_id=614987&af_placement_id=1,Home > Electronics > TV-Mounts
11580100,Cell Phones,Cell Phones,False,11000000,Electronics,http://www.bizrate-partner.com/cellphones/?rf=af1&af_assettype_id=10&af_creative_id=2975&af_id=614987&af_placement_id=1,Home > Electronics > Cell Phones
11580300,Two-Way Radios,Two-Way Radios,False,11000000,Electronics,http://www.bizrate-partner.com/twowayradios/?rf=af1&af_assettype_id=10&af_creative_id=2975&af_id=614987&af_placement_id=1,Home > Electronics > Two-Way Radios
11970000,Integrated Amplifiers,Integrated Amplifiers,False,11000000,Electronics,http://www.bizrate-partner.com/integratedamplifiers/?rf=af1&af_assettype_id=10&af_creative_id=2975&af_id=614987&af_placement_id=1,Home > Electronics > Integrated Amplifiers
11980000,VCRs,VCRs,False,11000000,Electronics,http://www.bizrate-partner.com/vcrs/?rf=af1&af_assettype_id=10&af_creative_id=2975&af_id=614987&af_placement_id=1,Home > Electronics > VCRs
11990000,DVD/VCR Combos,DVD/VCR Combos,False,11000000,Electronics,http://www.bizrate-partner.com/dvdvcrcombos/?rf=af1&af_assettype_id=10&af_creative_id=2975&af_id=614987&af_placement_id=1,Home > Electronics > DVD/VCR Combos
11610000,Mini-systems,Mini-systems,False,11000000,Electronics,http://www.bizrate-partner.com/minisystems/?rf=af1&af_assettype_id=10&af_creative_id=2975&af_id=614987&af_placement_id=1,Home > Electronics > Mini-systems
11630000,Portable Cassette Players,Portable Cassette Players,False,11000000,Electronics,http://www.bizrate-partner.com/portablecassetteplayers/?rf=af1&af_assettype_id=10&af_creative_id=2975&af_id=614987&af_placement_id=1,Home > Electronics > Portable Cassette Players
11650000,Portable Radios,Portable Radios,False,11000000,Electronics,http://www.bizrate-partner.com/portableradios/?rf=af1&af_assettype_id=10&af_creative_id=2975&af_id=614987&af_placement_id=1,Home > Electronics > Portable Radios
11660000,Boomboxes,Boomboxes,False,11000000,Electronics,http://www.bizrate-partner.com/boomboxes/?rf=af1&af_assettype_id=10&af_creative_id=2975&af_id=614987&af_placement_id=1,Home > Electronics > Boomboxes
11720000,Cassette Decks,Cassette Decks,False,11000000,Electronics,http://www.bizrate-partner.com/cassettedecks/?rf=af1&af_assettype_id=10&af_creative_id=2975&af_id=614987&af_placement_id=1,Home > Electronics > Cassette Decks
11730000,Portable Tape & Digital Recorders,Portable Tape & Digital Recorders,False,11000000,Electronics,http://www.bizrate-partner.com/portabletape_digitalrecorders/?rf=af1&af_assettype_id=10&af_creative_id=2975&af_id=614987&af_placement_id=1,Home > Electronics > Portable Tape & Digital Recorders
11740000,Satellite Receivers,Satellite Receivers,False,11000000,Electronics,http://www.bizrate-partner.com/satellitereceivers/?rf=af1&af_assettype_id=10&af_creative_id=2975&af_id=614987&af_placement_id=1,Home > Electronics > Satellite Receivers
20100,Car Alarms,Car Alarms,False,11000000,Electronics,http://www.bizrate-partner.com/caralarms/?rf=af1&af_assettype_id=10&af_creative_id=2975&af_id=614987&af_placement_id=1,Home > Electronics > Car Alarms
11510905,Audio & Video Accessories,Audio & Video Accessories,False,11000000,Electronics,http://www.bizrate-partner.com/audio-videoaccessories/?rf=af1&af_assettype_id=10&af_creative_id=2975&af_id=614987&af_placement_id=1,Home > Electronics > Audio & Video Accessories
11510901,Audio / Video Cables & Adapters,Audio / Video Cables & Adapters,False,11000000,Electronics,http://www.bizrate-partner.com/audiovideocables_adapters/?rf=af1&af_assettype_id=10&af_creative_id=2975&af_id=614987&af_placement_id=1,Home > Electronics > Audio / Video Cables & Adapters
11510902,Audio/Video Media,Audio/Video Media,False,11000000,Electronics,http://www.bizrate-partner.com/audiovideomedia/?rf=af1&af_assettype_id=10&af_creative_id=2975&af_id=614987&af_placement_id=1,Home > Electronics > Audio/Video Media
11510903,Telephone Accessories,Telephone Accessories,False,11000000,Electronics,http://www.bizrate-partner.com/telephoneaccessories/?rf=af1&af_assettype_id=10&af_creative_id=2975&af_id=614987&af_placement_id=1,Home > Electronics > Telephone Accessories
11510904,Home Security,Home Security,False,11000000,Electronics,http://www.bizrate-partner.com/homesecurity/?rf=af1&af_assettype_id=10&af_creative_id=2975&af_id=614987&af_placement_id=1,Home > Electronics > Home Security
456,Projectors,Projectors,False,11000000,Electronics,http://www.bizrate-partner.com/projectors/?rf=af1&af_assettype_id=10&af_creative_id=2975&af_id=614987&af_placement_id=1,Home > Electronics > Projectors
11100600,GPS Accessories,GPS Accessories,False,11000000,Electronics,http://www.bizrate-partner.com/gpsaccessories/?rf=af1&af_assettype_id=10&af_creative_id=2975&af_id=614987&af_placement_id=1,Home > Electronics > GPS Accessories
11100800,Photography / Darkroom Equipment,Photography / Darkroom Equipment,False,11000000,Electronics,http://www.bizrate-partner.com/photographydarkroomequipment/?rf=af1&af_assettype_id=10&af_creative_id=2975&af_id=614987&af_placement_id=1,Home > Electronics > Photography / Darkroom Equipment
11100900,Cash Registers & POS Equipment,Cash Registers & POS Equipment,False,11000000,Electronics,http://www.bizrate-partner.com/cashregisters_posequipment/?rf=af1&af_assettype_id=10&af_creative_id=2975&af_id=614987&af_placement_id=1,Home > Electronics > Cash Registers & POS Equipment
100001400,Blu-Ray Disc Players,Blu-Ray Disc Players,False,11000000,Electronics,http://www.bizrate-partner.com/blue-ray-disc-players/?rf=af1&af_assettype_id=10&af_creative_id=2975&af_id=614987&af_placement_id=1,Home > Electronics > Blu-Ray Disc Players
100002003,Digital Book Reader Accessories,Digital Book Reader Accessories,False,11000000,Electronics,http://www.bizrate-partner.com/digital-book-reader-accessories/?rf=af1&af_assettype_id=10&af_creative_id=2975&af_id=614987&af_placement_id=1,Home > Electronics > Digital Book Reader Accessories
100000808,Digital Book Readers,Digital Book Readers,False,11000000,Electronics,http://www.bizrate-partner.com/digital-book-readers/?rf=af1&af_assettype_id=10&af_creative_id=2975&af_id=614987&af_placement_id=1,Home > Electronics > Digital Book Readers
385,Digital Picture Frames,Digital Picture Frames,False,11000000,Electronics,http://www.bizrate-partner.com/digital-picture-frames/?rf=af1&af_assettype_id=10&af_creative_id=2975&af_id=614987&af_placement_id=1,Home > Electronics > Digital Picture Frames
11510600,Cell Phone Accessories,Cell Phone Accessories,False,11000000,Electronics,http://www.bizrate-partner.com/cell-phone-accessories/?rf=af1&af_assettype_id=10&af_creative_id=2975&af_id=614987&af_placement_id=1,Home > Electronics > Cell Phone Accessories
9213,Headphones,Headphones,False,11000000,Electronics,http://www.bizrate-partner.com/headphones/?rf=af1&af_assettype_id=10&af_creative_id=2975&af_id=614987&af_placement_id=1,Home > Electronics > Headphones
15000000,Video Games,Video Games,False,1,Home,http://www.bizrate-partner.com/videogames1/?rf=af1&af_assettype_id=10&af_creative_id=2975&af_id=614987&af_placement_id=1,Home > Video Games
15010100,Video Games,Video Games,False,15000000,Video Games,http://www.bizrate-partner.com/videogames/?rf=af1&af_assettype_id=10&af_creative_id=2975&af_id=614987&af_placement_id=1,Home > Video Games > Video Games
15010200,Video Game Accessories,Video Game Accessories,False,15000000,Video Games,http://www.bizrate-partner.com/videogameaccessories/?rf=af1&af_assettype_id=10&af_creative_id=2975&af_id=614987&af_placement_id=1,Home > Video Games > Video Game Accessories
15010201,Dreamcast Accessories,Dreamcast Accessories,False,15010200,Video Game Accessories,http://www.bizrate-partner.com/dreamcastaccessories/?rf=af1&af_assettype_id=10&af_creative_id=2975&af_id=614987&af_placement_id=1,Home > Video Games > Video Game Accessories > Dreamcast Accessories
15010202,PlayStation Accessories,PlayStation Accessories,False,15010200,Video Game Accessories,http://www.bizrate-partner.com/playstationaccessories/?rf=af1&af_assettype_id=10&af_creative_id=2975&af_id=614987&af_placement_id=1,Home > Video Games > Video Game Accessories > PlayStation Accessories
15010203,PlayStation 2 Accessories,PlayStation 2 Accessories,False,15010200,Video Game Accessories,http://www.bizrate-partner.com/playstation2accessories/?rf=af1&af_assettype_id=10&af_creative_id=2975&af_id=614987&af_placement_id=1,Home > Video Games > Video Game Accessories > PlayStation 2 Accessories
15010204,Xbox Accessories,Xbox Accessories,False,15010200,Video Game Accessories,http://www.bizrate-partner.com/xboxaccessories/?rf=af1&af_assettype_id=10&af_creative_id=2975&af_id=614987&af_placement_id=1,Home > Video Games > Video Game Accessories > Xbox Accessories
15010205,Nintendo Accessories,Nintendo Accessories,False,15010200,Video Game Accessories,http://www.bizrate-partner.com/gamecubeaccessories/?rf=af1&af_assettype_id=10&af_creative_id=2975&af_id=614987&af_placement_id=1,Home > Video Games > Video Game Accessories > Nintendo Accessories
15010206,Game Boy Micro Accessories,Game Boy Micro Accessories,False,15010200,Video Game Accessories,http://www.bizrate-partner.com/gameboymicroaccessories/?rf=af1&af_assettype_id=10&af_creative_id=2975&af_id=614987&af_placement_id=1,Home > Video Games > Video Game Accessories > Game Boy Micro Accessories
15010207,Game Boy Advance Accessories,Game Boy Advance Accessories,False,15010200,Video Game Accessories,http://www.bizrate-partner.com/gameboyadvanceaccessories/?rf=af1&af_assettype_id=10&af_creative_id=2975&af_id=614987&af_placement_id=1,Home > Video Games > Video Game Accessories > Game Boy Advance Accessories
15010209,Nintendo DS Accessories,Nintendo DS Accessories,False,15010200,Video Game Accessories,http://www.bizrate-partner.com/nintendodsaccessories/?rf=af1&af_assettype_id=10&af_creative_id=2975&af_id=614987&af_placement_id=1,Home > Video Games > Video Game Accessories > Nintendo DS Accessories
9613,Wii Accessories,Wii Accessories,False,15010200,Video Game Accessories,http://www.bizrate-partner.com/wii-accessories/?rf=af1&af_assettype_id=10&af_creative_id=2975&af_id=614987&af_placement_id=1,Home > Video Games > Video Game Accessories > Wii Accessories
9611,PSP Accessories,PSP Accessories,False,15010200,Video Game Accessories,http://www.bizrate-partner.com/psp-accessories/?rf=af1&af_assettype_id=10&af_creative_id=2975&af_id=614987&af_placement_id=1,Home > Video Games > Video Game Accessories > PSP Accessories
9610,PlayStation 3 Accessories,PlayStation 3 Accessories,False,15010200,Video Game Accessories,http://www.bizrate-partner.com/playstation-3-accessories/?rf=af1&af_assettype_id=10&af_creative_id=2975&af_id=614987&af_placement_id=1,Home > Video Games > Video Game Accessories > PlayStation 3 Accessories
9612,GameCube Accessories,GameCube Accessories,False,15010200,Video Game Accessories,http://www.bizrate-partner.com/gamecube-accessories/?rf=af1&af_assettype_id=10&af_creative_id=2975&af_id=614987&af_placement_id=1,Home > Video Games > Video Game Accessories > GameCube Accessories
9800,Video Game Chairs,Video Game Chairs,False,15010200,Video Game Accessories,http://www.bizrate-partner.com/video-game-chairs/?rf=af1&af_assettype_id=10&af_creative_id=2975&af_id=614987&af_placement_id=1,Home > Video Games > Video Game Accessories > Video Game Chairs
100003434,PlayStation 4 Accessories,PlayStation 4 Accessories,False,15010200,Video Game Accessories,http://www.bizrate-partner.com/playstation-4-accessories/?rf=af1&af_assettype_id=10&af_creative_id=2975&af_id=614987&af_placement_id=1,Home > Video Games > Video Game Accessories > PlayStation 4 Accessories
15010300,Video Game Consoles,Video Game Consoles,False,15000000,Video Games,http://www.bizrate-partner.com/video-game-consoles/?rf=af1&af_assettype_id=10&af_creative_id=2975&af_id=614987&af_placement_id=1,Home > Video Games > Video Game Consoles
15010305,Nintendo Consoles,Nintendo Consoles,False,15010300,Video Game Consoles,http://www.bizrate-partner.com/nintendoconsoles/?rf=af1&af_assettype_id=10&af_creative_id=2975&af_id=614987&af_placement_id=1,Home > Video Games > Video Game Consoles > Nintendo Consoles
15010306,Game Boy Micro Consoles,Game Boy Micro Consoles,False,15010300,Video Game Consoles,http://www.bizrate-partner.com/gameboymicroconsoles/?rf=af1&af_assettype_id=10&af_creative_id=2975&af_id=614987&af_placement_id=1,Home > Video Games > Video Game Consoles > Game Boy Micro Consoles
15010307,Game Boy Advance Consoles,Game Boy Advance Consoles,False,15010300,Video Game Consoles,http://www.bizrate-partner.com/gameboyadvanceconsoles/?rf=af1&af_assettype_id=10&af_creative_id=2975&af_id=614987&af_placement_id=1,Home > Video Games > Video Game Consoles > Game Boy Advance Consoles
15010309,Nintendo DS,Nintendo DS,False,15010300,Video Game Consoles,http://www.bizrate-partner.com/nintendods/?rf=af1&af_assettype_id=10&af_creative_id=2975&af_id=614987&af_placement_id=1,Home > Video Games > Video Game Consoles > Nintendo DS
15010301,Dreamcast Consoles,Dreamcast Consoles,False,15010300,Video Game Consoles,http://www.bizrate-partner.com/dreamcastconsoles/?rf=af1&af_assettype_id=10&af_creative_id=2975&af_id=614987&af_placement_id=1,Home > Video Games > Video Game Consoles > Dreamcast Consoles
15010302,PlayStation Consoles,PlayStation Consoles,False,15010300,Video Game Consoles,http://www.bizrate-partner.com/playstationconsoles/?rf=af1&af_assettype_id=10&af_creative_id=2975&af_id=614987&af_placement_id=1,Home > Video Games > Video Game Consoles > PlayStation Consoles
15010303,PlayStation 2 Consoles,PlayStation 2 Consoles,False,15010300,Video Game Consoles,http://www.bizrate-partner.com/playstation2consoles/?rf=af1&af_assettype_id=10&af_creative_id=2975&af_id=614987&af_placement_id=1,Home > Video Games > Video Game Consoles > PlayStation 2 Consoles
15010304,Xbox Consoles,Xbox Consoles,False,15010300,Video Game Consoles,http://www.bizrate-partner.com/xboxconsoles/?rf=af1&af_assettype_id=10&af_creative_id=2975&af_id=614987&af_placement_id=1,Home > Video Games > Video Game Consoles > Xbox Consoles
9607,GameCube Consoles,GameCube Consoles,False,15010300,Video Game Consoles,http://www.bizrate-partner.com/gamecube-consoles/?rf=af1&af_assettype_id=10&af_creative_id=2975&af_id=614987&af_placement_id=1,Home > Video Games > Video Game Consoles > GameCube Consoles
9609,PlayStation 3 Consoles,PlayStation 3 Consoles,False,15010300,Video Game Consoles,http://www.bizrate-partner.com/playstation-3-consoles/?rf=af1&af_assettype_id=10&af_creative_id=2975&af_id=614987&af_placement_id=1,Home > Video Games > Video Game Consoles > PlayStation 3 Consoles
9608,PSP Consoles,PSP Consoles,False,15010300,Video Game Consoles,http://www.bizrate-partner.com/psp-consoles/?rf=af1&af_assettype_id=10&af_creative_id=2975&af_id=614987&af_placement_id=1,Home > Video Games > Video Game Consoles > PSP Consoles
9606,Wii Consoles,Wii Consoles,False,15010300,Video Game Consoles,http://www.bizrate-partner.com/wii-consoles/?rf=af1&af_assettype_id=10&af_creative_id=2975&af_id=614987&af_placement_id=1,Home > Video Games > Video Game Consoles > Wii Consoles
100003433,PlayStation 4 Consoles,PlayStation 4 Consoles,False,15010300,Video Game Consoles,http://www.bizrate-partner.com/playstation-4-consoles/?rf=af1&af_assettype_id=10&af_creative_id=2975&af_id=614987&af_placement_id=1,Home > Video Games > Video Game Consoles > PlayStation 4 Consoles
100003435,Playstation Vita Consoles,Playstation Vita Consoles,False,15010300,Video Game Consoles,http://www.bizrate-partner.com/playstation-vita-consoles/?rf=af1&af_assettype_id=10&af_creative_id=2975&af_id=614987&af_placement_id=1,Home > Video Games > Video Game Consoles > Playstation Vita Consoles
100003432,Nintendo 3DS,Nintendo 3DS,False,15010300,Video Game Consoles,http://www.bizrate-partner.com/nintendo-3ds/?rf=af1&af_assettype_id=10&af_creative_id=2975&af_id=614987&af_placement_id=1,Home > Video Games > Video Game Consoles > Nintendo 3DS
